7571	76331
4840	76332
6220	76333
15759	76334
47109	76335
25546	76336
44832	76337
25332	76338
32278	76339
8050	76340
11398	76341
15820	76342
8372	76343
45305	76344
639	76345
30267	76346
838	76347
11837	76348
12747	76349
10852	76350
15236	76351
8112	76352
37033	76353
998	76354
22878	76355
5393	76356
37274	76357
1862	76358
24894	76359
2857	76360
22458	76361
7605	76362
594	76363
9707	76364
2858	76365
13749	76366
13536	76367
49115	76368
32435	76369
9742	76370
3582	76371
5984	76372
46480	76373
7165	76374
8963	76375
6489	76376
1927	76377
1927	76378
53597	76379
26159	76380
31152	76381
12666	76382
4773	76383
13311	76384
1986	76385
14823	76386
3151	76387
4693	76388
37362	76389
8021	76390
23896	76391
21642	76392
17391	76393
7779	76394
965	76395
11861	76396
40445	76397
39454	76398
7416	76399
22178	76400
10627	76401
11292	76402
47926	76403
17210	76404
6193	76405
2603	76406
28031	76407
52710	76408
57	76409
23615	76410
43060	76411
18544	76412
7646	76413
11278	76414
6636	76415
17501	76416
13726	76417
5838	76418
34409	76419
38392	76420
15488	76421
5353	76422
37270	76423
4604	76424
21804	76425
36560	76426
26506	76427
27447	76428
3490	76429
6183	76430
23170	76431
870	76432
30921	76433
1471	76434
3784	76435
2183	76436
33746	76437
15124	76438
612	76439
11916	76440
13048	76441
48219	76442
34035	76443
21413	76444
22033	76445
52270	76446
9339	76447
39182	76448
52998	76449
34991	76450
18745	76451
2183	76452
22623	76453
37373	76454
30472	76455
28935	76456
42669	76457
6219	76458
7467	76459
24232	76460
13657	76461
21108	76462
16153	76463
43090	76464
10967	76465
11430	76466
8105	76467
5766	76468
8599	76469
23874	76470
43899	76471
16407	76472
58479	76473
17572	76474
27240	76475
15843	76476
12275	76477
48906	76478
2939	76479
17745	76480
15124	76481
30918	76482
12696	76483
1721	76484
10098	76485
10318	76486
33329	76487
12484	76488
39609	76489
2050	76490
25038	76491
1061	76492
3318	76493
6436	76494
28189	76495
6297	76496
20146	76497
3284	76498
13380	76499
20827	76500
42344	76501
26262	76502
33523	76503
8489	76504
39088	76505
32195	76506
10078	76507
3784	76508
52775	76509
10263	76510
5645	76511
62654	76512
8021	76513
18479	76514
48456	76515
21845	76516
15895	76517
11245	76518
15874	76519
4905	76520
32619	76521
27481	76522
4206	76523
8179	76524
2046	76525
13438	76526
7820	76527
62101	76528
5435	76529
15146	76530
41439	76531
36298	76532
3047	76533
17160	76534
951	76535
1988	76536
8417	76537
571	76538
15607	76539
2285	76540
17096	76541
5590	76542
21730	76543
5307	76544
63505	76545
4482	76546
27515	76547
13440	76548
15466	76549
7336	76550
5936	76551
19379	76552
22608	76553
31719	76554
4855	76555
30472	76556
3151	76557
7171	76558
28783	76559
12757	76560
28130	76561
1975	76562
50731	76563
48016	76564
37334	76565
47987	76566
26322	76567
25546	76568
20156	76569
18042	76570
27699	76571
41159	76572
30695	76573
28644	76574
23899	76575
49683	76576
23391	76577
21351	76578
9243	76579
19042	76580
500	76581
41365	76582
8092	76583
53722	76584
17598	76585
10481	76586
27337	76587
6293	76588
407	76589
95	76590
1005	76591
9999	76592
9879	76593
19052	76594
8150	76595
3018	76596
40605	76597
5975	76598
2905	76599
48618	76600
3784	76601
44893	76602
21367	76603
22347	76604
2235	76605
6355	76606
7530	76607
20065	76608
3088	76609
52413	76610
10973	76611
29156	76612
51019	76613
35793	76614
685	76615
36002	76616
5393	76617
55182	76618
6536	76619
22224	76620
5656	76621
10263	76622
47567	76623
2545	76624
3075	76625
25565	76626
21776	76627
74	76628
11292	76629
22050	76630
19087	76631
21336	76632
9618	76633
26445	76634
39529	76635
44908	76636
2470	76637
25407	76638
37890	76639
2685	76640
55585	76641
36307	76642
35855	76643
21506	76644
39692	76645
7923	76646
17144	76647
28031	76648
27479	76649
5667	76650
5606	76651
51657	76652
16056	76653
32907	76654
18591	76655
317	76656
24348	76657
32721	76658
20480	76659
268	76660
14704	76661
9173	76662
13741	76663
2448	76664
676	76665
6543	76666
19121	76667
941	76668
889	76669
16773	76670
53884	76671
5880	76672
2026	76673
1184	76674
13549	76675
52868	76676
17314	76677
30064	76678
5444	76679
12892	76680
13014	76681
5393	76682
27833	76683
14394	76684
3677	76685
38540	76686
2005	76687
2860	76688
7775	76689
1507	76690
56980	76691
5858	76692
60140	76693
1145	76694
4627	76695
26332	76696
736	76697
17898	76698
1099	76699
123	76700
1822	76701
2305	76702
123	76703
56876	76704
11028	76705
1502	76706
8179	76707
7565	76708
35694	76709
7565	76710
12743	76711
7061	76712
2368	76713
33271	76714
55	76715
6219	76716
2433	76717
7090	76718
4245	76719
20359	76720
317	76721
156	76722
5975	76723
156	76724
1414	76725
435	76726
1471	76727
55800	76728
2415	76729
9293	76730
951	76731
2763	76732
15285	76733
950	76734
3351	76735
15526	76736
32456	76737
2976	76738
1430	76739
2433	76740
3159	76741
706	76742
34679	76743
29401	76744
13571	76745
19148	76746
24463	76747
10849	76748
12153	76749
18572	76750
3528	76751
1095	76752
30821	76753
13746	76754
41465	76755
31596	76756
41465	76757
28416	76758
3902	76759
1769	76760
14861	76761
2798	76762
5106	76763
27470	76764
26325	76765
476	76766
35141	76767
6485	76768
31957	76769
6504	76770
18208	76771
16051	76772
5192	76773
29896	76774
1772	76775
6376	76776
25306	76777
13616	76778
5602	76779
86	76780
28745	76781
32738	76782
22161	76783
30522	76784
37372	76785
720	76786
452	76787
11797	76788
5041	76789
3939	76790
10506	76791
43993	76792
43267	76793
37657	76794
13335	76795
20843	76796
15859	76797
23183	76798
1448	76799
10977	76800
11293	76801
12727	76802
12283	76803
6768	76804
23897	76805
30977	76806
8261	76807
54924	76808
6171	76809
23666	76810
15101	76811
6357	76812
11264	76813
514	76814
1542	76815
2055	76816
1211	76817
923	76818
2076	76819
3699	76820
38669	76821
100	76822
5728	76823
4564	76824
639	76825
1357	76826
428	76827
12988	76828
1012	76829
2936	76830
2185	76831
2503	76832
8612	76833
704	76834
3742	76835
3742	76836
6266	76837
1405	76838
941	76839
7419	76840
1608	76841
1815	76842
285	76843
439	76844
4021	76845
13702	76846
1563	76847
28897	76848
24461	76849
2279	76850
43965	76851
16764	76852
1001	76853
42817	76854
48656	76855
12617	76856
9083	76857
16265	76858
34599	76859
16787	76860
1836	76861
1063	76862
41686	76863
42109	76864
26614	76865
23927	76866
5635	76867
200	76868
18168	76869
34323	76870
41879	76871
525	76872
3861	76873
7395	76874
54350	76875
38829	76876
41013	76877
48758	76878
41549	76879
544	76880
45	76881
12086	76882
55102	76883
15326	76884
11237	76885
911	76886
6855	76887
11763	76888
25720	76889
53749	76890
15488	76891
375	76892
17996	76893
6122	76894
4244	76895
28130	76896
48710	76897
31021	76898
29184	76899
52033	76900
6964	76901
42137	76902
43823	76903
14031	76904
11287	76905
42340	76906
1189	76907
851	76908
39432	76909
11431	76910
16578	76911
15534	76912
6108	76913
13418	76914
31104	76915
2592	76916
9084	76917
14436	76918
12003	76919
9444	76920
787	76921
7555	76922
10505	76923
38374	76924
11663	76925
563	76926
37566	76927
37164	76928
12689	76929
29945	76930
1370	76931
291	76932
30063	76933
27470	76934
618	76935
3173	76936
1708	76937
895	76938
90	76939
53869	76940
23900	76941
25571	76942
61192	76943
13714	76944
544	76945
8161	76946
7712	76947
55242	76948
53204	76949
58175	76950
58149	76951
16407	76952
29847	76953
47829	76954
11158	76955
1326	76956
60585	76957
1085	76958
3284	76959
8924	76960
26797	76961
17549	76962
30146	76963
40817	76964
53373	76965
49	76966
31787	76967
13246	76968
38260	76969
5213	76970
17379	76971
25935	76972
11669	76973
28928	76974
14804	76975
4986	76976
4986	76977
13865	76978
6142	76979
30329	76980
14226	76981
1084	76982
33277	76983
21755	76984
10519	76985
4136	76986
22710	76987
13238	76988
12341	76989
30781	76990
20479	76991
18011	76992
28647	76993
4058	76994
32318	76995
31607	76996
26271	76997
22544	76998
14109	76999
4781	77000
3226	77001
9073	77002
15844	77003
81	77004
273	77005
6289	77006
156	77007
873	77008
7673	77009
10340	77010
1976	77011
3724	77012
22345	77013
24354	77014
24018	77015
49580	77016
15752	77017
577	77018
40311	77019
5849	77020
1254	77021
842	77022
8917	77023
10412	77024
5922	77025
1976	77026
5922	77027
480	77028
8878	77029
12948	77030
7950	77031
189	77032
6357	77033
2957	77034
22813	77035
13713	77036
615	77037
273	77038
12781	77039
30875	77040
5507	77041
47648	77042
8187	77043
1635	77044
30681	77045
6263	77046
1500	77047
287	77048
23870	77049
4731	77050
43991	77051
8224	77052
22584	77053
5192	77054
4782	77055
14853	77056
5531	77057
2625	77058
13644	77059
31027	77060
2365	77061
36745	77062
799	77063
14208	77064
8457	77065
32680	77066
2456	77067
36860	77068
83	77069
16530	77070
273	77071
16645	77072
621	77073
10049	77074
12382	77075
3519	77076
4222	77077
44466	77078
22012	77079
42332	77080
31884	77081
51708	77082
21830	77083
9648	77084
6399	77085
20276	77086
7739	77087
9369	77088
3078	77089
28830	77090
274	77091
24069	77092
55630	77093
45484	77094
15901	77095
28235	77096
15878	77097
34294	77098
9402	77099
4600	77100
2046	77101
47502	77102
11165	77103
8202	77104
6264	77105
25576	77106
21979	77107
42024	77108
3677	77109
30741	77110
18349	77111
36671	77112
19741	77113
23036	77114
741	77115
2706	77116
5070	77117
17220	77118
363	77119
21918	77120
21128	77121
15170	77122
4233	77123
22438	77124
17015	77125
46521	77126
19729	77127
2796	77128
28684	77129
35540	77130
7987	77131
28576	77132
8962	77133
14088	77134
28389	77135
26730	77136
25764	77137
5414	77138
19622	77139
520	77140
5981	77141
38777	77142
13161	77143
40656	77144
1741	77145
26185	77146
18778	77147
7081	77148
10129	77149
52882	77150
10661	77151
17842	77152
2891	77153
30559	77154
22026	77155
42391	77156
5766	77157
47218	77158
9439	77159
19285	77160
10762	77161
25563	77162
33658	77163
25563	77164
453	77165
12247	77166
5205	77167
8805	77168
14996	77169
431	77170
3769	77171
21017	77172
32351	77173
26051	77174
1294	77175
20711	77176
23238	77177
11761	77178
31130	77179
40113	77180
42648	77181
24860	77182
55977	77183
9296	77184
20398	77185
4297	77186
22853	77187
55089	77188
477	77189
37649	77190
23810	77191
32789	77192
572	77193
9082	77194
333	77195
26713	77196
49332	77197
30536	77198
40228	77199
2932	77200
305	77201
21957	77202
10244	77203
29673	77204
2054	77205
15767	77206
562	77207
4670	77208
5966	77209
4660	77210
1951	77211
63512	77212
9480	77213
3358	77214
19242	77215
23038	77216
8099	77217
1044	77218
1284	77219
8056	77220
6545	77221
5607	77222
6982	77223
17030	77224
4818	77225
20829	77226
10058	77227
39735	77228
18847	77229
17663	77230
44660	77231
7571	77232
18793	77233
45689	77234
1255	77235
36252	77236
27494	77237
2100	77238
26998	77239
2625	77240
17061	77241
6479	77242
12080	77243
51235	77244
22643	77245
23125	77246
23730	77247
15669	77248
17663	77249
45391	77250
48582	77251
13205	77252
41985	77253
28153	77254
22264	77255
5901	77256
37680	77257
19676	77258
17183	77259
37098	77260
1154	77261
54787	77262
41752	77263
8037	77264
3196	77265
3939	77266
21926	77267
32867	77268
49862	77269
5020	77270
40675	77271
34428	77272
16065	77273
6981	77274
4267	77275
27136	77276
12205	77277
3653	77278
1130	77279
7791	77280
18705	77281
24106	77282
115	77283
19112	77284
46784	77285
3603	77286
16533	77287
3983	77288
44394	77289
6754	77290
11211	77291
10052	77292
38782	77293
10827	77294
60882	77295
64260	77296
5650	77297
589	77298
23651	77299
3961	77300
35470	77301
30660	77302
12328	77303
14373	77304
63316	77305
21755	77306
19916	77307
51589	77308
2817	77309
2919	77310
6346	77311
23499	77312
32262	77313
10005	77314
61036	77315
28845	77316
51272	77317
749	77318
577	77319
22541	77320
54164	77321
13675	77322
14993	77323
48436	77324
10058	77325
19794	77326
3707	77327
10064	77328
13549	77329
13549	77330
51176	77331
22491	77332
28295	77333
13875	77334
46683	77335
15097	77336
9093	77337
7525	77338
5908	77339
2583	77340
29983	77341
3534	77342
18245	77343
3294	77344
28334	77345
21614	77346
55961	77347
19040	77348
64155	77349
50173	77350
16920	77351
30497	77352
33073	77353
11484	77354
6744	77355
24263	77356
1864	77357
344	77358
44511	77359
33355	77360
28540	77361
12930	77362
1472	77363
30808	77364
31484	77365
33961	77366
27556	77367
5680	77368
5032	77369
18382	77370
13007	77371
3379	77372
15289	77373
28123	77374
905	77375
1622	77376
42099	77377
15632	77378
8516	77379
215	77380
19747	77381
32891	77382
6478	77383
1543	77384
41585	77385
5158	77386
25764	77387
41357	77388
7250	77389
582	77390
36324	77391
292	77392
20572	77393
101	77394
8990	77395
4683	77396
3246	77397
7001	77398
22033	77399
3927	77400
1772	77401
12236	77402
9353	77403
6041	77404
21863	77405
44726	77406
15129	77407
22130	77408
51544	77409
32906	77410
15292	77411
32025	77412
19464	77413
603	77414
1754	77415
25486	77416
33397	77417
1943	77418
23058	77419
28771	77420
10140	77421
4164	77422
9713	77423
6449	77424
2039	77425
12127	77426
40011	77427
42317	77428
2172	77429
338	77430
2649	77431
48085	77432
1312	77433
26167	77434
1920	77435
9932	77436
28333	77437
15078	77438
32090	77439
14738	77440
5659	77441
12359	77442
26709	77443
46779	77444
18320	77445
28158	77446
29944	77447
51943	77448
21878	77449
24023	77450
24677	77451
16164	77452
27498	77453
24158	77454
15001	77455
49805	77456
13898	77457
1148	77458
706	77459
11637	77460
24158	77461
18453	77462
10990	77463
38560	77464
22544	77465
13984	77466
10990	77467
22315	77468
15423	77469
18869	77470
1303	77471
93	77472
40897	77473
8167	77474
50907	77475
29854	77476
48536	77477
37205	77478
3851	77479
27950	77480
11862	77481
9810	77482
1441	77483
11026	77484
13344	77485
31756	77486
13033	77487
11814	77488
20028	77489
22281	77490
35146	77491
48999	77492
6275	77493
12414	77494
5224	77495
21983	77496
48522	77497
11181	77498
6369	77499
32141	77500
167	77501
4185	77502
14807	77503
51822	77504
10602	77505
15430	77506
6776	77507
30680	77508
55820	77509
498	77510
13931	77511
8225	77512
11591	77513
39882	77514
5659	77515
3099	77516
10926	77517
4573	77518
54516	77519
2902	77520
46737	77521
24989	77522
26727	77523
19294	77524
34549	77525
14539	77526
51047	77527
15933	77528
29798	77529
42471	77530
16533	77531
43560	77532
9666	77533
50996	77534
17492	77535
47932	77536
986	77537
7049	77538
37065	77539
16133	77540
39297	77541
14224	77542
7379	77543
12158	77544
15126	77545
44266	77546
33064	77547
29810	77548
12158	77549
3279	77550
16902	77551
15801	77552
27291	77553
21053	77554
12500	77555
23348	77556
15307	77557
21079	77558
33113	77559
20006	77560
46967	77561
5784	77562
39847	77563
21884	77564
50659	77565
734	77566
3927	77567
8399	77568
41272	77569
8815	77570
2821	77571
1981	77572
4903	77573
93	77574
57	77575
29016	77576
39424	77577
2275	77578
7312	77579
162	77580
3078	77581
15623	77582
12377	77583
22336	77584
19547	77585
251	77586
38792	77587
29551	77588
16481	77589
17931	77590
26113	77591
3199	77592
30236	77593
6806	77594
23183	77595
10335	77596
36853	77597
27701	77598
20370	77599
3705	77600
2513	77601
6015	77602
59693	77603
18141	77604
21090	77605
2348	77606
2669	77607
3	77608
7519	77609
27699	77610
52427	77611
18542	77612
2926	77613
19054	77614
4541	77615
3886	77616
43466	77617
621	77618
6259	77619
1112	77620
26094	77621
26145	77622
45614	77623
55665	77624
26610	77625
34010	77626
2023	77627
9412	77628
43466	77629
15449	77630
13223	77631
18611	77632
3037	77633
26041	77634
6262	77635
13315	77636
8365	77637
17445	77638
51094	77639
18046	77640
30099	77641
43982	77642
11866	77643
18267	77644
34994	77645
666	77646
20994	77647
1284	77648
8249	77649
46956	77650
719	77651
14975	77652
2175	77653
257	77654
21721	77655
44555	77656
2581	77657
3274	77658
6247	77659
1726	77660
45378	77661
122	77662
4303	77663
32314	77664
44029	77665
23260	77666
44957	77667
2876	77668
25057	77669
47181	77670
2255	77671
9583	77672
43846	77673
9005	77674
39891	77675
5658	77676
11661	77677
4370	77678
42795	77679
1831	77680
4219	77681
3	77682
6625	77683
35314	77684
5494	77685
9427	77686
12487	77687
35368	77688
18631	77689
16869	77690
8524	77691
16512	77692
30954	77693
5389	77694
32025	77695
40835	77696
37444	77697
7326	77698
29872	77699
20574	77700
1433	77701
20899	77702
14548	77703
50339	77704
12255	77705
44871	77706
29927	77707
41633	77708
23761	77709
14267	77710
14212	77711
41577	77712
20913	77713
27811	77714
10406	77715
24010	77716
4922	77717
31647	77718
4378	77719
26239	77720
14845	77721
17617	77722
34259	77723
3474	77724
45291	77725
62340	77726
4782	77727
9368	77728
17734	77729
48567	77730
1715	77731
6711	77732
32260	77733
202	77734
38788	77735
23364	77736
3035	77737
9331	77738
43764	77739
57123	77740
1201	77741
60861	77742
23126	77743
55683	77744
39607	77745
37006	77746
16393	77747
1640	77748
4593	77749
5580	77750
439	77751
1238	77752
11476	77753
46612	77754
39265	77755
35577	77756
137	77757
12528	77758
38264	77759
10204	77760
3120	77761
6955	77762
8197	77763
17262	77764
35909	77765
12062	77766
18454	77767
42616	77768
4398	77769
35882	77770
51012	77771
269	77772
14543	77773
17	77774
59838	77775
7483	77776
31022	77777
29212	77778
13207	77779
44693	77780
35580	77781
27142	77782
16322	77783
7313	77784
26331	77785
36619	77786
26973	77787
44177	77788
5389	77789
28474	77790
40209	77791
17728	77792
5068	77793
3952	77794
8340	77795
11	77796
33175	77797
6612	77798
438	77799
544	77800
1447	77801
41194	77802
23089	77803
4215	77804
18563	77805
38971	77806
6677	77807
22271	77808
1169	77809
10204	77810
6345	77811
47918	77812
3096	77813
7142	77814
9604	77815
27319	77816
19829	77817
7313	77818
2060	77819
783	77820
25945	77821
141	77822
28344	77823
1235	77824
415	77825
36359	77826
14624	77827
30	77828
1025	77829
50160	77830
5940	77831
38858	77832
22480	77833
33699	77834
2865	77835
20577	77836
25182	77837
16672	77838
23080	77839
10196	77840
9469	77841
7223	77842
34775	77843
17015	77844
4641	77845
19242	77846
21685	77847
21219	77848
28676	77849
29799	77850
40221	77851
12945	77852
7997	77853
12034	77854
6496	77855
32585	77856
19610	77857
36063	77858
15303	77859
43157	77860
49815	77861
9698	77862
39213	77863
33318	77864
22017	77865
22900	77866
41692	77867
6222	77868
55082	77869
15347	77870
41870	77871
47291	77872
48914	77873
26576	77874
28280	77875
19036	77876
3260	77877
9016	77878
14759	77879
31358	77880
21186	77881
18337	77882
12889	77883
26023	77884
33583	77885
31941	77886
4219	77887
4219	77888
1	77889
6144	77890
202	77891
10191	77892
8249	77893
23190	77894
23595	77895
4400	77896
17306	77897
42448	77898
16640	77899
6478	77900
2862	77901
25786	77902
13678	77903
1511	77904
12092	77905
2977	77906
129	77907
17105	77908
225	77909
29146	77910
9631	77911
3084	77912
3259	77913
7081	77914
10903	77915
24703	77916
16839	77917
24860	77918
15235	77919
1993	77920
34526	77921
35265	77922
11943	77923
8177	77924
31895	77925
3717	77926
12008	77927
51411	77928
2184	77929
2211	77930
3225	77931
18023	77932
32171	77933
6978	77934
21363	77935
21117	77936
15462	77937
8236	77938
607	77939
10906	77940
20461	77941
15425	77942
34346	77943
31671	77944
19790	77945
2619	77946
63874	77947
29834	77948
12665	77949
432	77950
49817	77951
44958	77952
781	77953
8800	77954
36616	77955
14695	77956
28000	77957
13272	77958
32919	77959
10337	77960
5330	77961
20797	77962
30090	77963
23918	77964
9784	77965
6080	77966
11980	77967
45078	77968
26117	77969
17805	77970
6794	77971
38876	77972
26563	77973
34845	77974
13312	77975
51443	77976
30016	77977
23206	77978
27492	77979
6561	77980
29619	77981
10288	77982
35572	77983
27639	77984
12066	77985
11815	77986
17523	77987
6723	77988
3453	77989
35314	77990
22635	77991
3290	77992
1601	77993
8309	77994
34510	77995
500	77996
30218	77997
3314	77998
33684	77999
14533	78000
4034	78001
938	78002
37569	78003
1427	78004
14966	78005
1007	78006
1313	78007
41095	78008
779	78009
6059	78010
19615	78011
59995	78012
27327	78013
19153	78014
22053	78015
37307	78016
3388	78017
17636	78018
42641	78019
20456	78020
48757	78021
171	78022
50639	78023
20218	78024
6442	78025
33084	78026
17261	78027
19845	78028
3	78029
38793	78030
115	78031
16104	78032
804	78033
7668	78034
10029	78035
11892	78036
44017	78037
31088	78038
15552	78039
382	78040
32431	78041
1093	78042
745	78043
6188	78044
1830	78045
29377	78046
20347	78047
3863	78048
13824	78049
900	78050
1429	78051
222	78052
19041	78053
33854	78054
13721	78055
43524	78056
5376	78057
21384	78058
19588	78059
842	78060
781	78061
673	78062
3	78063
23915	78064
213	78065
53316	78066
10475	78067
1522	78068
444	78069
1038	78070
14870	78071
40343	78072
45062	78073
12110	78074
23325	78075
19475	78076
481	78077
19689	78078
23320	78079
42158	78080
24639	78081
43406	78082
15155	78083
107	78084
52025	78085
45961	78086
35979	78087
8264	78088
35687	78089
22731	78090
2574	78091
3411	78092
8767	78093
23514	78094
1493	78095
34393	78096
8337	78097
25670	78098
29598	78099
17848	78100
28276	78101
10376	78102
16540	78103
4714	78104
12902	78105
6213	78106
46802	78107
10682	78108
378	78109
7845	78110
22128	78111
24108	78112
26121	78113
20209	78114
15243	78115
859	78116
4413	78117
28065	78118
10332	78119
6806	78120
12505	78121
3571	78122
16901	78123
22864	78124
139	78125
1880	78126
53633	78127
24712	78128
14749	78129
11445	78130
4841	78131
8077	78132
21136	78133
8748	78134
11612	78135
4195	78136
23911	78137
23282	78138
16448	78139
39849	78140
15058	78141
15440	78142
43121	78143
1440	78144
6032	78145
4841	78146
8769	78147
31659	78148
11487	78149
38884	78150
31168	78151
63683	78152
31533	78153
2253	78154
14815	78155
48089	78156
53589	78157
16237	78158
35603	78159
42333	78160
30555	78161
4475	78162
12889	78163
4473	78164
12876	78165
9471	78166
2356	78167
7223	78168
9428	78169
36043	78170
18435	78171
3716	78172
55770	78173
10943	78174
6924	78175
63341	78176
3262	78177
593	78178
14116	78179
48078	78180
43498	78181
3069	78182
12083	78183
31871	78184
11506	78185
3401	78186
11060	78187
1387	78188
1150	78189
54620	78190
5999	78191
44962	78192
874	78193
40281	78194
2539	78195
6700	78196
58488	78197
35643	78198
10058	78199
21869	78200
21962	78201
19127	78202
23013	78203
35276	78204
60387	78205
7164	78206
20765	78207
16753	78208
7166	78209
2593	78210
40165	78211
40236	78212
21080	78213
49888	78214
1178	78215
32001	78216
956	78217
23692	78218
7923	78219
50323	78220
10457	78221
59922	78222
28993	78223
28599	78224
22322	78225
17390	78226
39084	78227
49761	78228
6836	78229
21346	78230
21439	78231
17390	78232
34190	78233
53057	78234
39084	78235
8683	78236
34138	78237
16736	78238
2919	78239
31531	78240
9454	78241
43458	78242
6369	78243
9119	78244
9296	78245
4987	78246
31531	78247
10418	78248
40371	78249
1646	78250
14965	78251
41931	78252
51484	78253
31112	78254
62217	78255
21515	78256
31112	78257
2010	78258
179	78259
56163	78260
253	78261
42211	78262
22400	78263
1254	78264
24159	78265
18354	78266
41063	78267
19791	78268
58002	78269
40186	78270
54095	78271
43328	78272
33586	78273
353	78274
835	78275
337	78276
1034	78277
4205	78278
1034	78279
1034	78280
44656	78281
1034	78282
1034	78283
2689	78284
2689	78285
2689	78286
2689	78287
10967	78288
17626	78289
28162	78290
39947	78291
255	78292
53051	78293
494	78294
11997	78295
9382	78296
6652	78297
11350	78298
29663	78299
27732	78300
7666	78301
17085	78302
30177	78303
18995	78304
21392	78305
302	78306
1926	78307
23500	78308
55335	78309
1027	78310
17298	78311
14	78312
27330	78313
27330	78314
49386	78315
24772	78316
18204	78317
6261	78318
2088	78319
9384	78320
36133	78321
6375	78322
9384	78323
12124	78324
35773	78325
34877	78326
525	78327
26234	78328
998	78329
4984	78330
45773	78331
25075	78332
16055	78333
4942	78334
5643	78335
26406	78336
18204	78337
19581	78338
25075	78339
22861	78340
25075	78341
16575	78342
22228	78343
41926	78344
22235	78345
22235	78346
4310	78347
4310	78348
16229	78349
22235	78350
1486	78351
7935	78352
34509	78353
32753	78354
6591	78355
51229	78356
55777	78357
19581	78358
22753	78359
47076	78360
16055	78361
36645	78362
4942	78363
4942	78364
4396	78365
2788	78366
3671	78367
29045	78368
769	78369
5461	78370
6451	78371
4969	78372
40961	78373
40961	78374
30309	78375
62383	78376
21556	78377
8196	78378
40508	78379
21244	78380
40508	78381
3965	78382
62312	78383
4969	78384
15264	78385
21244	78386
437	78387
48008	78388
31607	78389
8045	78390
58344	78391
31279	78392
23709	78393
12100	78394
16808	78395
24112	78396
11995	78397
63788	78398
81	78399
44203	78400
11715	78401
6646	78402
11715	78403
6646	78404
55054	78405
2342	78406
8233	78407
36802	78408
8301	78409
7062	78410
7456	78411
25664	78412
3563	78413
2634	78414
11109	78415
7353	78416
40540	78417
13707	78418
2429	78419
6760	78420
27244	78421
6464	78422
7322	78423
22363	78424
33217	78425
5404	78426
31926	78427
5792	78428
23342	78429
12324	78430
24077	78431
26922	78432
20333	78433
28555	78434
26291	78435
6709	78436
41001	78437
36872	78438
891	78439
25226	78440
23629	78441
18021	78442
5745	78443
30948	78444
52990	78445
18062	78446
31206	78447
4167	78448
5275	78449
22803	78450
56655	78451
35638	78452
10914	78453
38832	78454
2450	78455
60034	78456
9720	78457
17289	78458
39303	78459
5119	78460
2388	78461
2342	78462
2758	78463
35108	78464
48356	78465
18986	78466
34381	78467
2085	78468
8422	78469
4319	78470
46850	78471
41455	78472
23135	78473
22649	78474
41510	78475
64940	78476
33173	78477
16690	78478
34553	78479
43833	78480
44234	78481
13826	78482
57159	78483
33030	78484
25055	78485
44233	78486
13172	78487
43832	78488
35587	78489
62117	78490
5537	78491
54655	78492
23559	78493
5537	78494
34756	78495
39739	78496
61845	78497
43066	78498
53149	78499
14677	78500
14557	78501
2208	78502
32969	78503
23160	78504
32442	78505
5069	78506
16679	78507
52265	78508
7298	78509
16716	78510
47744	78511
50854	78512
27109	78513
25055	78514
24382	78515
23643	78516
25029	78517
37053	78518
5474	78519
15648	78520
34580	78521
11065	78522
30615	78523
52076	78524
25826	78525
28637	78526
36260	78527
30328	78528
40726	78529
23160	78530
21046	78531
14655	78532
9722	78533
42913	78534
32969	78535
5361	78536
51428	78537
55925	78538
50024	78539
44154	78540
33204	78541
42632	78542
14231	78543
16705	78544
38866	78545
33030	78546
43207	78547
23681	78548
61296	78549
12022	78550
4519	78551
23374	78552
14219	78553
51641	78554
39739	78555
22081	78556
55225	78557
61807	78558
25029	78559
17126	78560
13708	78561
44046	78562
23653	78563
42341	78564
9207	78565
34243	78566
20907	78567
33202	78568
20875	78569
3959	78570
60584	78571
208	78572
10948	78573
3819	78574
119	78575
2755	78576
6013	78577
12947	78578
39002	78579
13999	78580
9072	78581
40867	78582
5247	78583
11118	78584
4912	78585
1461	78586
9948	78587
16716	78588
8378	78589
23051	78590
7501	78591
5435	78592
695	78593
42375	78594
30302	78595
34518	78596
1849	78597
16489	78598
10072	78599
51925	78600
13142	78601
20680	78602
33085	78603
39056	78604
3292	78605
2091	78606
1377	78607
30194	78608
29807	78609
1733	78610
27985	78611
3150	78612
22620	78613
26	78614
42603	78615
43730	78616
3774	78617
64487	78618
50661	78619
5327	78620
15646	78621
38235	78622
33022	78623
39900	78624
24066	78625
5180	78626
20741	78627
14876	78628
5072	78629
5072	78630
51719	78631
9153	78632
36515	78633
34833	78634
46434	78635
14883	78636
6301	78637
3374	78638
13847	78639
13847	78640
39241	78641
4390	78642
5090	78643
35431	78644
9555	78645
38210	78646
19116	78647
4125	78648
53	78649
1428	78650
35839	78651
52515	78652
900	78653
37572	78654
2074	78655
30272	78656
5401	78657
5401	78658
50087	78659
20625	78660
8249	78661
16895	78662
202	78663
6834	78664
1198	78665
201	78666
11055	78667
774	78668
7167	78669
20099	78670
44016	78671
61987	78672
55194	78673
34584	78674
23575	78675
41738	78676
52605	78677
4742	78678
4742	78679
24999	78680
27416	78681
18858	78682
7035	78683
21121	78684
13312	78685
21567	78686
2244	78687
78	78688
15810	78689
8730	78690
682	78691
7419	78692
4985	78693
22300	78694
